timestamp,index,uuid,name,utilization_gpu_pct,memory_used_mib,memory_total_mib,power_draw_w
2026-09-02T13:09:19+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.78
2026-09-02T13:09:24+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.51
2026-09-02T13:09:30+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.76
2026-09-02T13:09:35+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.24
2026-09-02T13:09:40+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.39
2026-09-02T13:09:45+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.24
2026-09-02T13:09:50+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.56
2026-09-02T13:09:55+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.42
2026-09-02T13:10:00+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 8.02
2026-09-02T13:10:05+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.35
2026-09-02T13:10:10+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 79312, 97887, 6.74
2026-09-02T13:10:15+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 242.70
2026-09-02T13:10:20+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 215.11
2026-09-02T13:10:25+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 64.05
2026-09-02T13:10:30+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 306.98
2026-09-02T13:10:35+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.05
2026-09-02T13:10:40+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 98, 79312, 97887, 106.62
2026-09-02T13:10:45+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.89
2026-09-02T13:10:50+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.94
2026-09-02T13:10:55+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 63.07
2026-09-02T13:11:00+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 22, 79312, 97887, 283.90
2026-09-02T13:11:05+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.99
2026-09-02T13:11:10+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 98.84
2026-09-02T13:11:15+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 185.44
2026-09-02T13:11:20+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 60.20
2026-09-02T13:11:25+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 60.01
2026-09-02T13:11:30+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 60.15
2026-09-02T13:11:36+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 63.05
2026-09-02T13:11:41+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.74
2026-09-02T13:11:46+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.33
2026-09-02T13:11:51+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 47.63
2026-09-02T13:11:56+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 8.30
2026-09-02T13:12:01+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 8.74
2026-09-02T13:12:06+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.92
2026-09-02T13:12:11+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.51
2026-09-02T13:12:16+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.44
2026-09-02T13:12:21+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.07
2026-09-02T13:12:26+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.03
2026-09-02T13:12:31+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.43
2026-09-02T13:12:36+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.11
2026-09-02T13:12:41+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.86
2026-09-02T13:12:46+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.11
2026-09-02T13:12:51+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.04
2026-09-02T13:12:56+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.76
2026-09-02T13:13:01+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.52
2026-09-02T13:13:06+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.60
2026-09-02T13:13:11+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.58
2026-09-02T13:13:16+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.68
2026-09-02T13:13:21+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.78
2026-09-02T13:13:26+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.76
2026-09-02T13:13:32+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.80
2026-09-02T13:13:37+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.53
2026-09-02T13:13:42+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.60
2026-09-02T13:13:47+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.62
2026-09-02T13:13:52+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.56
2026-09-02T13:13:57+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.59
2026-09-02T13:14:02+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.01
2026-09-02T13:14:07+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 212.04
2026-09-02T13:14:12+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 79312, 97887, 300.17
2026-09-02T13:14:17+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.99
2026-09-02T13:14:22+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.90
2026-09-02T13:14:27+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 305.87
2026-09-02T13:14:32+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.21
2026-09-02T13:14:37+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 62.09
2026-09-02T13:14:42+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.58
2026-09-02T13:14:47+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 221.94
2026-09-02T13:14:52+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 132.18
2026-09-02T13:14:57+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 61.13
2026-09-02T13:15:02+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.48
2026-09-02T13:15:07+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 95.85
2026-09-02T13:15:12+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.74
2026-09-02T13:15:17+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.89
2026-09-02T13:15:22+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 59.42
2026-09-02T13:15:28+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 13.77
2026-09-02T13:15:33+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.95
2026-09-02T13:15:38+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.58
2026-09-02T13:15:43+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.33
2026-09-02T13:15:48+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.54
2026-09-02T13:15:53+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.97
2026-09-02T13:15:58+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.97
2026-09-02T13:16:03+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.00
2026-09-02T13:16:08+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.99
2026-09-02T13:16:13+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.93
2026-09-02T13:16:18+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.63
2026-09-02T13:16:23+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.74
2026-09-02T13:16:28+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.94
2026-09-02T13:16:33+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.55
2026-09-02T13:16:38+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.56
2026-09-02T13:16:43+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.46
2026-09-02T13:16:48+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.45
2026-09-02T13:16:53+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.62
2026-09-02T13:16:58+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.70
2026-09-02T13:17:03+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.32
2026-09-02T13:17:08+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 240.67
2026-09-02T13:17:13+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.05
2026-09-02T13:17:19+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.61
2026-09-02T13:17:24+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.89
2026-09-02T13:17:29+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.96
2026-09-02T13:17:34+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 301.09
2026-09-02T13:17:39+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 60.60
2026-09-02T13:17:44+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 60.12
2026-09-02T13:17:49+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 60.03
2026-09-02T13:17:54+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 8.56
2026-09-02T13:17:59+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 10.03
2026-09-02T13:18:04+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 8.28
2026-09-02T13:18:09+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.78
2026-09-02T13:18:14+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 9.25
2026-09-02T13:18:19+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.29
2026-09-02T13:18:24+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.58
2026-09-02T13:18:29+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.80
2026-09-02T13:18:34+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.02
2026-09-02T13:18:39+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.14
2026-09-02T13:18:44+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.66
2026-09-02T13:18:49+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.45
2026-09-02T13:18:55+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.13
2026-09-02T13:19:00+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 7.46
2026-09-02T13:19:05+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.78
2026-09-02T13:19:10+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.63
2026-09-02T13:19:15+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 8.21
2026-09-02T13:19:20+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 6.48
2026-09-02T13:19:25+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 287.21
2026-09-02T13:19:30+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 101.60
2026-09-02T13:19:35+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.01
2026-09-02T13:19:40+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 291.95
2026-09-02T13:19:45+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.94
2026-09-02T13:19:50+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.98
2026-09-02T13:19:55+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.03
2026-09-02T13:20:00+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 100.69
2026-09-02T13:20:05+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.02
2026-09-02T13:20:10+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 79312, 97887, 107.74
2026-09-02T13:20:15+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.04
2026-09-02T13:20:20+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.87
2026-09-02T13:20:25+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.12
2026-09-02T13:20:30+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 300.05
2026-09-02T13:20:35+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 79312, 97887, 299.91
